OrderID,OrderDate,ProductID,SellerID,Device,Quantity,DiscountPct,GMV,MarketplaceRevenue,IsRefund
137309,2025-03-21,26,1,Tablet,1,0.0,123.55,12.31,0
137310,2025-03-16,43,18,Desktop,1,0.05,257.07,32.97,0
137311,2025-02-24,19,27,Mobile,1,0.0,111.07,13.24,0
137312,2025-08-15,119,76,Tablet,2,0.0,409.88,49.75,0
137313,2025-01-19,111,55,Desktop,2,0.05,159.56,19.75,0
137314,2025-01-07,9,20,Mobile,1,0.15,49.37,6.72,0
137315,2025-06-03,114,46,Mobile,2,0.05,134.92,19.03,0
137316,2025-04-27,85,2,Tablet,3,0.1,571.35,80.54,0
137317,2025-08-17,112,77,Desktop,1,0.0,256.48,24.16,0
137318,2025-08-20,102,5,Desktop,2,0.0,233.32,30.54,0
137319,2025-05-26,51,12,Tablet,2,0.0,250.48,33.9,0
137320,2025-07-29,45,8,Desktop,1,0.1,92.3,13.29,0
137321,2025-12-07,102,17,Mobile,2,0.15,198.32,25.16,0
137322,2025-04-25,13,18,Desktop,1,0.0,204.4,30.48,0
137323,2025-05-03,66,11,Desktop,1,0.0,14.03,1.74,0
137324,2025-07-05,103,1,Mobile,2,0.0,384.02,45.34,0
137325,2025-08-27,3,70,Mobile,1,0.0,46.92,6.9,0
137326,2025-04-16,11,47,Desktop,1,0.05,257.99,37.46,0
137327,2025-05-17,85,78,Tablet,1,0.0,211.61,23.74,0
137328,2025-08-18,115,56,Desktop,2,0.0,106.04,8.69,0
137329,2025-06-22,116,66,Desktop,2,0.2,305.23,33.11,0
137330,2025-11-01,36,22,Tablet,1,0.0,131.18,14.4,0
137331,2025-12-30,53,38,Desktop,1,0.0,205.08,21.77,0
137332,2025-05-12,101,12,Mobile,2,0.0,160.46,23.96,0
137333,2025-10-31,43,75,Tablet,2,0.0,541.2,71.61,0
137334,2025-12-23,7,71,Tablet,2,0.0,255.18,22.75,0
137335,2025-08-30,103,69,Desktop,1,0.0,192.01,24.73,0
137336,2025-09-25,27,30,Mobile,2,0.05,372.72,39.99,0
137337,2025-01-08,90,67,Desktop,1,0.0,155.4,19.85,0
137338,2025-10-17,18,55,Desktop,1,0.0,87.2,9.34,0
137339,2025-03-25,39,41,Mobile,2,0.0,423.72,45.85,0
137340,2025-11-04,101,54,Desktop,1,0.0,80.23,6.75,0
137341,2025-03-26,74,7,Mobile,2,0.0,45.98,4.23,0
137342,2025-10-20,39,9,Mobile,1,0.0,211.86,17.87,0
137343,2025-01-24,86,18,Desktop,1,0.0,134.34,12.51,0
137344,2025-10-22,75,53,Mobile,1,0.0,60.94,8.85,0
137345,2025-01-29,113,22,Tablet,2,0.0,182.26,26.54,0
137346,2025-01-20,81,6,Desktop,4,0.0,966.64,125.06,0
137347,2025-01-29,61,33,Desktop,1,0.1,126.04,11.33,0
137348,2025-03-25,86,60,Desktop,2,0.1,241.81,33.01,0
137349,2025-12-30,62,51,Tablet,1,0.0,156.4,16.64,0
137350,2025-07-25,114,21,Desktop,1,0.15,60.36,7.38,0
137351,2025-05-17,31,78,Tablet,1,0.0,136.88,13.97,0
137352,2025-12-25,76,15,Tablet,1,0.0,195.04,27.12,0
137353,2025-10-09,46,24,Tablet,1,0.15,63.75,8.01,0
137354,2025-12-28,75,60,Mobile,2,0.1,109.69,12.53,0
137355,2025-03-07,46,24,Tablet,1,0.0,75.0,8.72,0
137356,2025-07-21,9,27,Desktop,2,0.0,116.16,10.12,0
137357,2025-05-11,42,37,Mobile,1,0.05,39.01,4.48,0
137358,2025-07-22,61,1,Tablet,1,0.0,140.04,19.16,0
137359,2025-08-08,96,77,Desktop,1,0.15,230.6,32.82,0
137360,2025-11-23,15,53,Mobile,1,0.0,155.0,22.99,0
137361,2025-04-08,21,60,Mobile,1,0.1,73.13,7.37,0
137362,2025-10-17,52,70,Desktop,1,0.2,69.05,7.71,0
137363,2025-10-09,1,70,Tablet,1,0.0,251.17,21.75,0
137364,2025-12-08,84,63,Tablet,1,0.0,189.79,18.85,0
137365,2025-01-27,41,58,Desktop,1,0.0,175.43,17.68,0
137366,2025-11-27,9,50,Desktop,1,0.2,46.46,4.5,0
137367,2025-08-15,48,5,Mobile,3,0.0,39.18,4.72,0
137368,2025-08-26,86,11,Desktop,4,0.0,537.36,75.32,0
137369,2025-07-03,92,67,Desktop,2,0.0,253.06,29.73,0
137370,2025-12-14,70,79,Desktop,3,0.0,536.1,80.18,0
137371,2025-03-06,93,40,Tablet,1,0.15,222.29,28.91,0
137372,2025-11-08,25,58,Mobile,4,0.15,450.23,48.72,0
137373,2025-02-05,60,2,Desktop,1,0.2,18.78,2.38,0
137374,2025-05-11,107,48,Tablet,1,0.05,119.22,12.18,0
137375,2025-01-27,97,79,Desktop,4,0.0,724.76,102.66,0
137376,2025-11-18,62,78,Mobile,2,0.0,312.8,44.43,0
137377,2025-02-07,23,61,Tablet,1,0.2,79.98,6.59,0
137378,2025-02-03,44,80,Desktop,1,0.0,78.56,11.77,0
137379,2025-06-07,80,75,Tablet,1,0.2,15.89,1.54,0
137380,2025-06-07,112,34,Mobile,1,0.15,218.01,31.5,0
137381,2025-03-24,40,76,Mobile,4,0.2,389.7,43.74,0
137382,2025-05-28,71,47,Tablet,1,0.0,209.86,18.96,1
137383,2025-11-15,27,49,Desktop,2,0.0,392.34,37.84,0
137384,2025-12-04,57,1,Mobile,1,0.0,174.16,23.39,0
137385,2025-11-04,114,25,Mobile,1,0.0,71.01,9.66,0
137386,2025-05-09,103,73,Mobile,1,0.0,192.01,26.14,0
137387,2025-10-24,111,1,Desktop,1,0.2,67.18,6.13,0
137388,2025-03-05,82,54,Desktop,1,0.2,222.3,29.93,0
137389,2025-11-05,64,33,Tablet,3,0.0,439.98,35.64,0
137390,2025-12-17,107,75,Mobile,1,0.0,125.5,12.11,0
137391,2025-10-28,39,7,Mobile,2,0.2,338.98,27.38,0
137392,2025-04-06,47,38,Mobile,1,0.0,226.28,27.32,0
137393,2025-10-08,36,38,Mobile,2,0.05,249.24,31.84,1
137394,2025-04-22,3,65,Desktop,3,0.2,112.61,10.02,0
137395,2025-11-02,74,36,Tablet,3,0.0,68.97,8.88,0
137396,2025-09-13,43,9,Desktop,1,0.05,257.07,31.09,0
137397,2025-05-10,78,1,Tablet,2,0.15,382.57,49.16,0
137398,2025-07-03,48,8,Desktop,1,0.0,13.06,1.79,0
137399,2025-02-22,31,51,Desktop,1,0.0,136.88,20.32,0
137400,2025-10-30,59,75,Tablet,1,0.1,242.28,25.0,0
137401,2025-08-09,109,70,Tablet,1,0.05,202.41,20.67,0
137402,2025-06-01,17,43,Desktop,1,0.1,113.59,14.09,0
137403,2025-02-16,61,44,Mobile,2,0.15,238.07,22.31,0
137404,2025-10-23,63,22,Mobile,3,0.15,179.09,18.65,0
137405,2025-05-27,84,73,Desktop,3,0.0,569.37,73.46,0
137406,2025-05-25,19,46,Desktop,1,0.1,99.96,12.64,0
137407,2025-08-08,68,49,Desktop,1,0.0,137.82,17.85,0
137408,2025-05-27,23,41,Mobile,1,0.1,89.97,8.62,0
137409,2025-12-07,30,17,Desktop,1,0.1,129.13,17.78,0
137410,2025-07-21,10,29,Desktop,1,0.0,109.23,12.93,0
137411,2025-01-22,91,2,Desktop,1,0.0,125.28,17.75,0
137412,2025-06-23,39,59,Tablet,1,0.0,211.86,20.32,0
137413,2025-11-06,91,64,Mobile,1,0.0,125.28,18.67,0
137414,2025-01-25,35,58,Tablet,2,0.2,62.08,5.02,0
137415,2025-02-21,22,19,Tablet,1,0.2,161.21,15.38,0
137416,2025-12-31,55,28,Mobile,2,0.0,145.4,17.78,0
137417,2025-03-13,5,76,Tablet,1,0.05,38.36,4.94,0
137418,2025-12-17,77,56,Desktop,2,0.0,275.32,24.65,0
137419,2025-10-06,91,22,Tablet,1,0.1,112.75,10.91,0
137420,2025-12-09,23,73,Mobile,3,0.0,299.91,26.45,0
137421,2025-08-11,40,41,Mobile,1,0.0,121.78,13.9,0
137422,2025-09-29,19,58,Tablet,4,0.0,444.28,45.91,0
137423,2025-05-25,37,80,Desktop,1,0.2,184.07,18.7,0
137424,2025-08-30,41,38,Tablet,1,0.0,175.43,18.66,0
137425,2025-08-17,34,76,Desktop,1,0.0,157.7,16.41,0
137426,2025-08-07,91,11,Desktop,2,0.15,212.98,23.96,0
137427,2025-02-22,68,24,Mobile,1,0.05,130.93,10.82,0
137428,2025-10-31,67,6,Tablet,1,0.05,74.44,8.46,0
137429,2025-05-12,118,34,Mobile,3,0.0,99.78,12.67,0
137430,2025-04-19,95,42,Tablet,1,0.0,118.88,12.76,0
137431,2025-02-16,116,35,Desktop,2,0.0,381.54,50.06,0
137432,2025-08-02,93,59,Tablet,3,0.05,745.33,74.62,0
137433,2025-09-22,93,12,Tablet,3,0.0,784.56,66.65,0
137434,2025-10-22,87,12,Desktop,1,0.0,46.62,3.95,0
137435,2025-05-07,5,76,Desktop,3,0.0,121.14,12.21,0
137436,2025-06-11,85,59,Mobile,1,0.0,211.61,19.88,0
137437,2025-09-24,107,47,Tablet,1,0.0,125.5,11.04,0
137438,2025-04-11,93,55,Tablet,2,0.0,523.04,46.14,0
137439,2025-02-25,105,73,Mobile,1,0.0,213.32,19.37,0
137440,2025-09-02,69,68,Tablet,1,0.0,85.87,8.51,0
137441,2025-09-08,41,11,Desktop,3,0.05,499.98,68.91,0
137442,2025-10-04,64,32,Mobile,1,0.1,131.99,12.05,0
137443,2025-10-05,18,32,Desktop,4,0.0,348.8,49.81,0
137444,2025-07-17,112,29,Tablet,1,0.2,205.18,26.76,0
137445,2025-01-28,94,18,Mobile,2,0.0,42.8,4.21,0
137446,2025-01-07,103,65,Desktop,2,0.2,307.22,27.61,0
137447,2025-01-27,117,5,Desktop,1,0.0,271.86,40.49,0
137448,2025-04-18,9,19,Tablet,1,0.05,55.18,6.74,0
137449,2025-05-26,118,68,Tablet,1,0.0,33.26,2.99,0
137450,2025-09-27,71,27,Tablet,1,0.0,209.86,18.82,0
137451,2025-01-22,90,3,Mobile,1,0.0,155.4,19.48,1
137452,2025-10-28,51,33,Mobile,1,0.15,106.45,14.6,0
137453,2025-04-20,86,46,Tablet,1,0.0,134.34,14.36,0
137454,2025-11-09,4,56,Desktop,2,0.0,31.54,2.82,0
137455,2025-05-08,35,32,Tablet,2,0.0,77.6,7.21,0
137456,2025-07-07,103,28,Desktop,1,0.1,172.81,17.86,0
137457,2025-02-27,110,48,Tablet,4,0.05,703.04,86.95,0
137458,2025-12-06,77,66,Tablet,1,0.0,137.66,11.22,0
137459,2025-03-07,96,34,Tablet,1,0.0,271.3,26.77,0
137460,2025-07-28,5,52,Tablet,1,0.05,38.36,5.74,0
137461,2025-09-30,67,29,Desktop,1,0.0,78.36,11.68,0
137462,2025-01-27,7,2,Tablet,1,0.1,114.83,14.24,0
137463,2025-02-08,73,20,Tablet,1,0.0,257.27,36.6,0
137464,2025-01-11,93,72,Mobile,1,0.0,261.52,23.35,0
137465,2025-11-08,50,69,Tablet,1,0.0,20.09,2.94,0
137466,2025-05-20,101,2,Tablet,1,0.0,80.23,11.21,0
137467,2025-12-13,85,26,Tablet,1,0.0,211.61,24.86,0
137468,2025-09-26,43,64,Desktop,1,0.0,270.6,30.64,0
137469,2025-07-22,52,48,Desktop,1,0.0,86.31,10.37,0
137470,2025-10-08,94,72,Desktop,3,0.05,60.99,5.54,0
137471,2025-01-05,10,25,Tablet,2,0.0,218.46,23.73,0
137472,2025-06-03,70,54,Desktop,2,0.05,339.53,40.01,0
137473,2025-09-07,112,32,Desktop,1,0.0,256.48,33.86,0
137474,2025-04-12,29,1,Desktop,1,0.2,170.19,22.45,0
137475,2025-05-21,61,47,Mobile,2,0.0,280.08,23.95,0
137476,2025-11-07,10,40,Mobile,1,0.0,109.23,9.5,1
137477,2025-08-13,40,16,Tablet,2,0.0,243.56,30.7,0
137478,2025-11-08,35,79,Desktop,1,0.0,38.8,5.51,0
137479,2025-12-22,99,42,Desktop,1,0.2,175.38,21.96,0
137480,2025-06-20,46,41,Tablet,1,0.0,75.0,11.01,0
137481,2025-03-08,43,5,Tablet,1,0.0,270.6,32.66,0
137482,2025-04-07,37,49,Tablet,1,0.0,230.09,21.22,0
137483,2025-01-28,82,55,Mobile,1,0.0,277.87,23.52,0
137484,2025-08-30,92,56,Mobile,1,0.0,126.53,13.84,0
137485,2025-11-14,103,34,Desktop,1,0.0,192.01,18.77,0
137486,2025-12-27,13,24,Tablet,1,0.0,204.4,20.99,0
137487,2025-06-29,89,74,Tablet,1,0.0,105.87,12.01,0
137488,2025-03-19,14,52,Tablet,1,0.0,193.09,19.7,0
137489,2025-08-03,4,3,Mobile,1,0.05,14.98,1.23,0
137490,2025-01-08,92,8,Mobile,1,0.1,113.88,16.99,0
137491,2025-08-17,97,28,Desktop,1,0.0,181.19,20.14,0
137492,2025-06-27,119,42,Tablet,1,0.0,204.94,30.35,0
137493,2025-10-30,29,25,Desktop,1,0.15,180.83,24.04,0
137494,2025-11-09,46,27,Tablet,4,0.15,255.0,24.63,0
137495,2025-07-11,117,70,Desktop,1,0.0,271.86,28.02,0
137496,2025-04-09,38,36,Tablet,4,0.15,779.31,64.97,0
137497,2025-03-10,72,17,Desktop,1,0.0,108.79,15.14,0
137498,2025-06-21,108,16,Mobile,2,0.1,406.87,46.21,0
137499,2025-04-08,114,69,Mobile,2,0.0,142.02,13.45,0
137500,2025-09-14,53,9,Tablet,1,0.0,205.08,26.75,0
137501,2025-02-23,112,14,Tablet,1,0.2,205.18,27.09,0
137502,2025-09-30,51,32,Desktop,1,0.15,106.45,15.47,0
137503,2025-02-04,47,65,Tablet,1,0.05,214.97,23.38,0
137504,2025-02-27,108,57,Tablet,1,0.0,226.04,25.35,0
137505,2025-08-03,63,76,Desktop,1,0.05,66.72,8.63,0
137506,2025-05-12,40,14,Desktop,2,0.0,243.56,26.65,1
137507,2025-08-28,81,27,Tablet,1,0.05,229.58,21.58,0
137508,2025-10-20,109,74,Desktop,2,0.0,426.12,45.21,0
137509,2025-01-02,81,77,Tablet,4,0.1,869.98,115.38,0
137510,2025-11-13,21,45,Desktop,1,0.05,77.2,6.88,0
137511,2025-08-30,23,77,Desktop,1,0.1,89.97,7.85,0
137512,2025-08-13,15,9,Desktop,1,0.0,155.0,22.53,0
137513,2025-10-30,73,38,Mobile,4,0.0,1029.08,146.86,0
137514,2025-07-18,16,52,Mobile,2,0.0,128.84,12.65,0
137515,2025-08-27,28,65,Tablet,2,0.2,426.06,56.5,0
137516,2025-03-04,2,36,Tablet,2,0.0,188.42,24.66,0
137517,2025-06-23,55,48,Desktop,3,0.05,207.2,17.51,0
137518,2025-04-25,24,3,Mobile,2,0.0,341.68,47.06,0
137519,2025-09-27,12,56,Desktop,1,0.0,165.56,18.38,0
137520,2025-03-10,49,27,Mobile,4,0.0,851.12,71.86,0
137521,2025-02-09,84,36,Tablet,2,0.0,379.58,49.04,0
137522,2025-01-01,92,37,Desktop,4,0.0,506.12,70.09,0
137523,2025-05-01,69,18,Desktop,2,0.05,163.15,22.0,0
137524,2025-09-18,42,45,Tablet,1,0.0,41.06,4.79,0
137525,2025-08-10,59,30,Mobile,1,0.15,228.82,33.31,0
137526,2025-12-24,109,1,Mobile,1,0.0,213.06,30.89,0
137527,2025-01-19,85,67,Mobile,1,0.0,211.61,20.12,0
137528,2025-08-29,56,66,Mobile,2,0.0,226.26,33.45,0
137529,2025-01-21,59,67,Mobile,3,0.0,807.6,110.84,0
137530,2025-01-19,91,1,Desktop,1,0.1,112.75,11.73,0
137531,2025-07-29,79,23,Tablet,1,0.1,156.22,19.83,0
137532,2025-07-05,92,52,Mobile,1,0.0,126.53,11.57,0
137533,2025-10-31,98,8,Mobile,1,0.2,206.6,26.46,1
137534,2025-02-07,76,50,Mobile,1,0.0,195.04,25.92,0
137535,2025-04-25,12,44,Desktop,1,0.0,165.56,23.13,0
137536,2025-07-23,58,13,Tablet,2,0.15,205.99,23.79,0
137537,2025-02-03,24,77,Desktop,1,0.0,170.84,24.77,0
137538,2025-05-21,4,11,Mobile,1,0.1,14.19,1.89,0
137539,2025-12-18,120,56,Mobile,1,0.0,21.46,3.2,0
137540,2025-01-17,65,55,Tablet,2,0.0,554.52,82.36,0
137541,2025-04-13,109,62,Mobile,3,0.0,639.18,56.71,0
137542,2025-12-11,104,72,Mobile,1,0.0,204.75,24.04,0
137543,2025-04-27,25,78,Tablet,1,0.0,132.42,14.89,0
137544,2025-02-16,107,65,Mobile,1,0.0,125.5,17.84,0
137545,2025-03-25,67,41,Desktop,2,0.0,156.72,15.88,0
137546,2025-11-16,113,50,Desktop,1,0.0,91.13,13.65,0
137547,2025-07-24,12,8,Desktop,1,0.0,165.56,16.65,0
137548,2025-05-18,57,57,Desktop,1,0.05,165.45,19.83,0
137549,2025-01-29,102,23,Tablet,1,0.0,116.66,14.17,0
137550,2025-07-28,64,64,Mobile,2,0.0,293.32,36.34,0
137551,2025-02-19,9,74,Desktop,1,0.0,58.08,6.41,0
137552,2025-05-28,11,20,Tablet,1,0.0,271.57,28.92,0
137553,2025-07-08,104,21,Tablet,1,0.0,204.75,21.84,0
137554,2025-04-18,118,54,Tablet,4,0.0,133.04,14.68,0
137555,2025-01-06,119,75,Desktop,1,0.0,204.94,29.15,0
137556,2025-04-22,10,48,Tablet,1,0.0,109.23,10.17,0
137557,2025-03-13,28,62,Desktop,2,0.0,532.58,79.74,0
137558,2025-09-05,116,69,Mobile,1,0.0,190.77,18.26,0
137559,2025-04-27,87,41,Mobile,1,0.0,46.62,3.89,0
137560,2025-04-08,21,48,Mobile,4,0.0,325.04,32.49,0
137561,2025-08-26,20,47,Desktop,1,0.2,201.39,16.82,0
137562,2025-01-01,91,37,Mobile,1,0.05,119.02,10.87,0
137563,2025-09-05,10,13,Desktop,2,0.0,218.46,24.11,0
137564,2025-03-29,95,60,Tablet,3,0.15,303.14,43.71,0
137565,2025-09-14,110,13,Desktop,2,0.0,370.02,31.58,0
137566,2025-08-03,107,31,Mobile,2,0.0,251.0,23.41,0
137567,2025-02-20,77,70,Tablet,1,0.0,137.66,19.64,0
137568,2025-04-05,46,76,Desktop,1,0.0,75.0,7.44,0
137569,2025-07-18,8,79,Desktop,2,0.15,377.18,38.7,0
137570,2025-02-22,96,18,Tablet,1,0.0,271.3,23.51,0
137571,2025-05-07,104,40,Mobile,2,0.0,409.5,42.91,0
137572,2025-09-11,91,30,Tablet,1,0.15,106.49,9.57,0
137573,2025-11-15,91,72,Tablet,1,0.0,125.28,14.34,0
137574,2025-01-01,26,10,Mobile,4,0.2,395.36,37.32,0
137575,2025-11-19,94,11,Mobile,1,0.1,19.26,1.96,0
137576,2025-08-04,106,60,Desktop,1,0.05,149.52,19.28,0
137577,2025-09-19,35,20,Desktop,1,0.2,31.04,4.32,0
137578,2025-02-19,43,49,Tablet,3,0.15,690.03,61.38,0
137579,2025-04-17,19,53,Mobile,1,0.15,94.41,11.56,0
137580,2025-02-24,17,80,Desktop,2,0.15,214.56,19.78,0
137581,2025-06-22,41,12,Mobile,2,0.0,350.86,28.74,0
137582,2025-11-20,55,43,Mobile,2,0.0,145.4,20.54,0
137583,2025-12-10,67,47,Desktop,3,0.0,235.08,21.19,0
137584,2025-07-10,82,27,Tablet,2,0.0,555.74,66.16,0
137585,2025-12-02,36,12,Desktop,4,0.0,524.72,65.42,0
137586,2025-07-20,62,43,Tablet,3,0.1,422.28,52.49,0
137587,2025-12-06,18,47,Desktop,1,0.05,82.84,7.64,0
137588,2025-12-25,120,70,Desktop,1,0.0,21.46,1.84,0
137589,2025-08-25,50,59,Mobile,2,0.1,36.16,5.29,0
137590,2025-08-18,114,2,Desktop,3,0.1,191.73,16.18,0
137591,2025-05-05,6,22,Mobile,2,0.1,224.8,29.21,0
137592,2025-02-24,35,58,Mobile,2,0.0,77.6,10.95,0
137593,2025-11-05,10,71,Desktop,1,0.0,109.23,8.75,0
137594,2025-08-14,103,32,Tablet,1,0.05,182.41,20.05,0
137595,2025-10-18,37,9,Desktop,1,0.0,230.09,21.39,0
137596,2025-12-25,68,43,Desktop,4,0.0,551.28,51.43,0
137597,2025-06-12,77,43,Mobile,1,0.2,110.13,9.18,1
137598,2025-10-27,1,58,Tablet,1,0.0,251.17,29.11,0
137599,2025-08-06,91,20,Mobile,1,0.0,125.28,12.97,0
137600,2025-09-30,17,30,Mobile,1,0.0,126.21,13.4,0
137601,2025-04-20,45,72,Mobile,1,0.0,102.55,11.17,0
137602,2025-08-15,112,79,Tablet,1,0.05,243.66,29.18,1
137603,2025-12-10,40,53,Desktop,2,0.15,207.03,21.49,0
137604,2025-03-22,7,4,Desktop,1,0.2,102.07,12.13,0
137605,2025-05-07,95,13,Mobile,1,0.1,106.99,10.16,0
137606,2025-05-09,59,35,Tablet,1,0.0,269.2,36.06,0
137607,2025-07-16,38,60,Desktop,1,0.0,229.21,29.66,0
137608,2025-02-13,38,77,Mobile,1,0.0,229.21,25.48,0
137609,2025-08-31,95,36,Mobile,1,0.0,118.88,12.37,0
137610,2025-01-14,53,76,Mobile,1,0.0,205.08,21.64,0
137611,2025-07-28,99,26,Desktop,1,0.0,219.22,28.31,0
137612,2025-10-12,11,77,Mobile,1,0.0,271.57,25.29,0
137613,2025-02-21,31,22,Mobile,2,0.15,232.7,31.46,0
137614,2025-07-24,39,7,Mobile,1,0.0,211.86,17.03,0
137615,2025-02-02,77,65,Desktop,1,0.0,137.66,11.51,0
137616,2025-09-30,101,34,Desktop,1,0.0,80.23,11.94,0
137617,2025-06-20,105,77,Tablet,1,0.05,202.65,25.68,0
137618,2025-12-03,115,21,Mobile,3,0.05,151.11,16.43,0
137619,2025-04-21,108,19,Tablet,1,0.1,203.44,19.81,0
137620,2025-03-05,75,54,Desktop,2,0.0,121.88,13.29,0
137621,2025-05-25,67,13,Tablet,1,0.1,70.52,9.19,0
137622,2025-03-11,107,13,Tablet,4,0.0,502.0,69.8,0
137623,2025-06-12,41,37,Desktop,1,0.0,175.43,19.73,0
137624,2025-12-03,27,56,Mobile,1,0.0,196.17,24.82,0
137625,2025-10-26,72,45,Desktop,3,0.0,326.37,29.3,0
137626,2025-09-29,43,57,Tablet,1,0.15,230.01,25.97,0
137627,2025-07-02,39,77,Tablet,3,0.0,635.58,57.25,0
137628,2025-12-26,76,74,Tablet,1,0.0,195.04,25.99,0
137629,2025-01-15,114,37,Tablet,2,0.0,142.02,15.06,0
137630,2025-01-26,7,27,Desktop,1,0.0,127.59,18.92,0
137631,2025-02-22,97,70,Mobile,1,0.2,144.95,15.66,0
137632,2025-12-17,40,78,Mobile,1,0.05,115.69,9.94,0
137633,2025-11-23,52,31,Tablet,1,0.05,81.99,11.16,0
137634,2025-02-07,43,79,Mobile,1,0.2,216.48,28.37,0
137635,2025-01-17,48,55,Mobile,2,0.0,26.12,3.5,0
137636,2025-12-20,107,3,Mobile,1,0.0,125.5,13.73,0
137637,2025-05-27,55,39,Desktop,2,0.1,130.86,16.47,0
137638,2025-08-06,47,75,Desktop,1,0.0,226.28,26.07,0
137639,2025-01-29,3,42,Mobile,1,0.0,46.92,5.76,0
137640,2025-03-19,103,10,Desktop,2,0.05,364.82,36.22,0
137641,2025-02-07,89,10,Tablet,1,0.0,105.87,12.56,0
137642,2025-09-24,88,63,Tablet,1,0.0,234.71,28.17,1
137643,2025-12-27,34,28,Mobile,3,0.0,473.1,67.28,0
137644,2025-06-26,92,58,Desktop,1,0.1,113.88,12.65,0
137645,2025-10-21,32,19,Mobile,1,0.1,240.05,26.18,0
137646,2025-09-25,53,43,Desktop,1,0.0,205.08,22.75,0
137647,2025-05-12,104,53,Desktop,1,0.05,194.51,22.18,0
137648,2025-03-31,44,48,Tablet,1,0.0,78.56,8.02,0
137649,2025-05-27,4,10,Desktop,1,0.0,15.77,2.08,0
137650,2025-08-06,65,23,Tablet,2,0.0,554.52,59.84,0
137651,2025-04-02,35,36,Desktop,1,0.15,32.98,4.52,0
137652,2025-02-11,46,56,Tablet,3,0.15,191.25,19.52,0
137653,2025-07-06,91,67,Mobile,1,0.0,125.28,14.22,0
137654,2025-08-03,53,6,Desktop,2,0.1,369.14,45.49,0
137655,2025-01-11,20,62,Desktop,3,0.0,755.22,78.93,0
137656,2025-03-04,111,34,Desktop,1,0.1,75.58,10.21,0
137657,2025-06-27,21,7,Tablet,1,0.0,81.26,11.67,0
137658,2025-07-01,79,35,Desktop,1,0.0,173.58,23.71,0
137659,2025-05-20,43,25,Mobile,1,0.0,270.6,38.68,0
137660,2025-01-15,36,79,Mobile,1,0.1,118.06,15.71,0
137661,2025-08-22,62,33,Desktop,1,0.0,156.4,19.69,0
137662,2025-01-16,40,54,Tablet,1,0.1,109.6,11.48,0
137663,2025-11-21,31,69,Tablet,2,0.0,273.76,39.99,0
137664,2025-11-10,7,8,Desktop,1,0.0,127.59,11.8,0
137665,2025-08-11,14,44,Mobile,1,0.1,173.78,21.21,0
137666,2025-06-17,101,5,Mobile,2,0.0,160.46,15.81,0
137667,2025-08-11,93,28,Tablet,1,0.1,235.37,30.82,0
137668,2025-09-09,100,44,Tablet,1,0.15,201.59,24.16,0
137669,2025-12-23,109,72,Mobile,2,0.0,426.12,34.25,0
137670,2025-08-21,90,44,Desktop,1,0.0,155.4,13.55,0
137671,2025-05-16,17,13,Tablet,1,0.0,126.21,14.58,0
137672,2025-01-26,55,69,Mobile,2,0.0,145.4,13.62,1
137673,2025-10-15,91,35,Mobile,1,0.2,100.22,14.58,0
137674,2025-10-11,88,3,Mobile,1,0.05,222.97,19.9,0
137675,2025-06-02,59,66,Mobile,1,0.0,269.2,23.77,0
137676,2025-01-12,33,10,Tablet,1,0.0,161.1,18.46,0
137677,2025-07-27,107,71,Mobile,1,0.1,112.95,14.06,0
137678,2025-09-24,76,74,Tablet,1,0.0,195.04,16.39,0
137679,2025-04-29,55,69,Mobile,1,0.05,69.06,8.34,0
137680,2025-10-06,75,74,Desktop,1,0.0,60.94,8.9,0
137681,2025-06-21,103,77,Tablet,1,0.0,192.01,18.11,0
137682,2025-05-13,25,76,Tablet,1,0.15,112.56,12.6,0
137683,2025-02-16,107,49,Mobile,3,0.1,338.85,37.39,0
137684,2025-01-29,104,76,Mobile,3,0.0,614.25,74.38,0
137685,2025-12-10,19,52,Mobile,1,0.0,111.07,14.57,0
137686,2025-05-17,56,70,Mobile,1,0.05,107.47,15.84,0
137687,2025-05-10,4,13,Desktop,1,0.0,15.77,2.22,0
137688,2025-10-30,57,31,Mobile,1,0.0,174.16,20.62,0
137689,2025-06-29,93,12,Mobile,1,0.2,209.22,23.56,0
137690,2025-07-26,5,62,Mobile,2,0.0,80.76,8.18,0
137691,2025-03-26,47,28,Desktop,1,0.0,226.28,22.39,0
137692,2025-10-12,75,49,Mobile,4,0.0,243.76,21.31,0
137693,2025-05-20,104,44,Tablet,2,0.0,409.5,57.17,0
137694,2025-02-16,75,29,Desktop,1,0.15,51.8,4.7,0
137695,2025-06-17,16,58,Desktop,2,0.0,128.84,12.79,0
137696,2025-11-16,83,19,Mobile,1,0.0,154.94,19.77,0
137697,2025-05-06,116,64,Mobile,1,0.0,190.77,20.63,0
137698,2025-06-10,73,68,Tablet,1,0.0,257.27,25.0,0
137699,2025-07-28,119,19,Tablet,1,0.15,174.2,20.64,0
137700,2025-07-27,3,70,Tablet,1,0.0,46.92,6.64,0
137701,2025-03-26,103,16,Mobile,1,0.0,192.01,24.98,0
137702,2025-08-11,52,18,Mobile,1,0.0,86.31,8.24,0
137703,2025-03-11,77,42,Tablet,1,0.0,137.66,19.16,0
137704,2025-03-27,112,38,Tablet,3,0.0,769.44,64.36,0
137705,2025-04-11,31,30,Desktop,1,0.0,136.88,17.49,0
137706,2025-10-19,96,77,Desktop,2,0.0,542.6,71.19,0
