OrderID,OrderDate,ProductID,SellerID,Device,Quantity,DiscountPct,GMV,MarketplaceRevenue,IsRefund
132917,2025-02-17,79,46,Tablet,2,0.05,398.85,54.91,0
132918,2025-02-28,42,46,Tablet,1,0.0,249.04,36.31,0
132919,2025-10-31,3,35,Tablet,3,0.0,268.65,23.34,0
132920,2025-12-14,28,79,Mobile,2,0.0,265.86,38.03,0
132921,2025-05-27,11,15,Desktop,2,0.05,358.0,45.79,0
132922,2025-12-04,52,5,Mobile,1,0.15,112.65,14.59,0
132923,2025-09-02,71,22,Desktop,1,0.0,151.55,17.98,0
132924,2025-03-18,54,58,Desktop,4,0.1,615.78,71.43,0
132925,2025-12-12,24,28,Tablet,1,0.0,209.09,29.46,0
132926,2025-11-04,34,29,Mobile,1,0.1,12.91,1.68,0
132927,2025-09-29,50,33,Tablet,1,0.2,193.98,18.75,1
132928,2025-01-20,58,35,Mobile,1,0.0,202.25,24.62,0
132929,2025-07-30,63,68,Tablet,1,0.0,169.98,24.48,0
132930,2025-06-20,71,44,Tablet,1,0.15,128.82,15.66,0
132931,2025-03-05,115,1,Desktop,1,0.0,162.79,19.65,0
132932,2025-04-21,90,42,Mobile,1,0.0,196.48,29.28,0
132933,2025-05-22,101,49,Mobile,1,0.05,58.57,8.34,0
132934,2025-08-23,55,39,Desktop,1,0.0,82.22,10.32,0
132935,2025-09-01,104,6,Tablet,2,0.0,307.96,44.69,0
132936,2025-10-26,8,51,Desktop,1,0.0,116.13,17.41,0
132937,2025-07-22,90,6,Mobile,1,0.0,196.48,24.86,0
132938,2025-07-01,84,12,Desktop,2,0.1,315.79,33.15,0
132939,2025-05-07,27,47,Desktop,1,0.0,39.15,3.98,0
132940,2025-04-03,97,75,Mobile,1,0.1,192.87,18.52,0
132941,2025-07-05,120,19,Tablet,2,0.0,139.28,13.7,0
132942,2025-01-05,71,1,Mobile,1,0.0,151.55,20.56,0
132943,2025-02-09,81,63,Mobile,1,0.0,151.5,19.04,0
132944,2025-05-25,91,21,Tablet,1,0.0,87.37,7.03,0
132945,2025-10-15,19,72,Desktop,1,0.0,126.78,10.25,0
132946,2025-11-09,2,10,Mobile,1,0.15,126.72,16.73,0
132947,2025-03-18,43,40,Desktop,1,0.0,183.78,25.7,0
132948,2025-08-11,31,4,Mobile,1,0.2,187.9,27.01,1
132949,2025-01-23,40,48,Mobile,2,0.0,426.92,49.5,0
132950,2025-12-17,95,69,Tablet,1,0.1,140.98,12.79,0
132951,2025-04-10,25,31,Desktop,2,0.1,170.33,24.86,0
132952,2025-03-11,117,3,Tablet,1,0.1,86.88,8.29,0
132953,2025-09-16,44,14,Tablet,2,0.05,351.75,40.81,0
132954,2025-02-10,118,9,Tablet,2,0.05,509.01,61.61,0
132955,2025-07-26,85,65,Tablet,2,0.0,552.88,77.08,0
132956,2025-06-17,32,60,Mobile,2,0.0,495.02,63.79,0
132957,2025-11-06,48,51,Mobile,1,0.1,183.84,22.72,0
132958,2025-11-23,91,74,Tablet,2,0.1,157.27,21.05,0
132959,2025-08-07,35,80,Tablet,1,0.05,85.18,7.04,0
132960,2025-08-03,120,29,Desktop,1,0.05,66.16,8.49,0
132961,2025-10-30,84,10,Desktop,1,0.05,166.67,21.14,0
132962,2025-07-19,25,10,Tablet,2,0.1,170.33,25.32,0
132963,2025-07-22,40,35,Tablet,2,0.0,426.92,62.18,0
132964,2025-07-07,63,64,Tablet,1,0.15,144.48,14.05,1
132965,2025-02-03,59,28,Tablet,2,0.05,321.99,37.25,0
132966,2025-01-16,4,55,Desktop,3,0.05,116.42,16.41,0
132967,2025-03-21,77,35,Desktop,1,0.0,35.05,3.88,0
132968,2025-11-20,13,20,Tablet,2,0.0,148.8,12.56,0
132969,2025-08-06,120,20,Mobile,2,0.15,118.39,17.1,0
132970,2025-06-07,75,66,Desktop,2,0.0,97.06,10.72,0
132971,2025-03-12,65,24,Tablet,1,0.0,167.1,23.87,0
132972,2025-11-13,64,44,Desktop,1,0.15,168.48,24.01,0
132973,2025-06-01,38,47,Tablet,1,0.15,15.79,2.23,0
132974,2025-03-16,30,61,Desktop,3,0.0,137.61,11.51,0
132975,2025-11-10,74,11,Mobile,1,0.2,31.67,3.13,0
132976,2025-08-15,53,79,Tablet,1,0.0,37.1,4.88,0
132977,2025-02-11,49,70,Mobile,1,0.0,98.91,8.06,0
132978,2025-12-01,118,78,Mobile,1,0.0,267.9,28.88,0
132979,2025-03-24,33,29,Tablet,1,0.0,126.93,18.81,0
132980,2025-11-13,33,2,Mobile,1,0.0,126.93,18.31,0
132981,2025-05-13,52,44,Mobile,1,0.05,125.9,14.98,0
132982,2025-04-02,108,69,Desktop,1,0.0,266.6,33.64,0
132983,2025-08-23,107,5,Tablet,1,0.0,151.77,13.18,0
132984,2025-08-02,7,50,Desktop,1,0.0,258.67,29.66,0
132985,2025-08-23,5,19,Mobile,2,0.0,471.3,63.79,0
132986,2025-01-11,79,15,Mobile,1,0.05,199.42,16.79,1
132987,2025-05-19,8,23,Mobile,1,0.1,104.52,13.34,0
132988,2025-11-30,13,36,Tablet,4,0.0,297.6,40.75,0
132989,2025-08-08,109,33,Mobile,4,0.0,786.52,62.98,0
132990,2025-10-13,96,46,Tablet,1,0.0,67.95,9.68,1
132991,2025-09-23,53,20,Tablet,1,0.05,35.24,3.49,0
132992,2025-07-22,36,51,Desktop,1,0.0,164.63,22.7,0
132993,2025-01-21,115,42,Tablet,1,0.0,162.79,19.94,0
132994,2025-06-17,109,23,Desktop,1,0.0,196.63,17.71,0
132995,2025-08-20,89,71,Desktop,1,0.0,28.9,2.5,0
132996,2025-01-24,79,1,Mobile,1,0.15,178.43,25.07,0
132997,2025-12-01,49,79,Mobile,1,0.05,93.96,8.88,0
132998,2025-11-02,119,71,Desktop,1,0.0,24.76,2.51,0
132999,2025-03-13,20,11,Tablet,3,0.05,714.38,87.92,0
133000,2025-10-15,109,66,Desktop,1,0.1,176.97,26.36,0
133001,2025-08-23,6,7,Desktop,1,0.05,17.22,1.89,0
133002,2025-12-09,10,35,Tablet,1,0.0,125.41,13.41,0
133003,2025-04-09,77,2,Tablet,2,0.2,56.08,4.94,0
133004,2025-01-08,28,72,Mobile,1,0.0,132.93,18.92,0
133005,2025-04-23,47,60,Tablet,2,0.2,239.15,34.77,0
133006,2025-04-21,57,69,Mobile,1,0.0,137.93,11.94,0
133007,2025-01-20,116,28,Tablet,1,0.0,255.75,34.95,0
133008,2025-03-15,12,66,Tablet,2,0.0,470.92,51.18,0
133009,2025-11-03,23,77,Tablet,2,0.15,237.1,34.76,0
133010,2025-10-31,108,2,Tablet,1,0.0,266.6,37.11,0
133011,2025-12-06,64,80,Tablet,1,0.0,198.21,21.55,0
133012,2025-08-17,26,48,Tablet,1,0.0,68.07,6.02,0
133013,2025-01-27,117,79,Desktop,2,0.0,193.06,17.92,1
133014,2025-09-14,76,36,Mobile,2,0.2,215.41,28.0,0
133015,2025-06-23,67,30,Desktop,1,0.2,108.28,13.42,0
133016,2025-03-18,19,50,Tablet,1,0.0,126.78,13.92,0
133017,2025-05-02,103,22,Desktop,3,0.0,238.02,27.91,0
133018,2025-12-19,57,20,Mobile,1,0.05,131.03,16.82,0
133019,2025-11-15,20,10,Tablet,2,0.0,501.32,64.88,0
133020,2025-05-12,96,75,Mobile,1,0.0,67.95,5.72,0
133021,2025-11-23,16,59,Mobile,2,0.0,317.3,25.76,0
133022,2025-07-31,106,25,Tablet,1,0.0,129.18,13.24,0
133023,2025-02-22,85,16,Tablet,1,0.1,248.8,32.21,0
133024,2025-05-04,11,72,Tablet,1,0.2,150.74,15.95,0
133025,2025-04-13,63,20,Mobile,2,0.05,322.96,33.08,0
133026,2025-03-14,35,2,Mobile,1,0.05,85.18,8.37,0
133027,2025-12-12,61,75,Desktop,2,0.0,415.62,41.06,0
133028,2025-05-23,91,80,Mobile,2,0.15,148.53,18.66,0
133029,2025-04-20,15,23,Tablet,3,0.0,147.39,18.13,0
133030,2025-06-17,28,63,Desktop,3,0.0,398.79,55.56,0
133031,2025-06-06,43,42,Desktop,1,0.05,174.59,15.93,0
133032,2025-08-10,3,22,Tablet,3,0.0,268.65,22.42,0
133033,2025-08-06,105,17,Desktop,1,0.0,155.87,17.78,0
133034,2025-03-27,81,28,Desktop,1,0.0,151.5,13.46,0
133035,2025-01-11,114,63,Mobile,2,0.05,152.72,20.44,0
133036,2025-10-15,26,42,Desktop,2,0.0,136.14,14.01,0
133037,2025-05-17,51,72,Tablet,1,0.0,37.35,3.39,0
133038,2025-02-10,98,8,Mobile,1,0.1,61.51,8.54,0
133039,2025-06-13,81,64,Mobile,2,0.05,287.85,30.78,0
133040,2025-11-17,86,76,Mobile,1,0.1,197.5,20.81,0
133041,2025-06-09,71,52,Mobile,3,0.05,431.92,62.21,0
133042,2025-01-09,46,18,Desktop,1,0.1,48.04,5.81,0
133043,2025-08-14,99,31,Desktop,1,0.0,18.73,1.51,0
133044,2025-12-27,120,38,Tablet,1,0.0,69.64,9.02,0
133045,2025-12-21,59,21,Mobile,1,0.15,144.05,13.07,0
133046,2025-01-02,23,70,Desktop,1,0.05,132.5,11.57,0
133047,2025-01-10,9,31,Mobile,2,0.05,233.83,28.43,0
133048,2025-12-10,56,38,Desktop,1,0.1,105.32,12.29,0
133049,2025-06-11,84,48,Mobile,1,0.0,175.44,23.06,0
133050,2025-04-07,14,31,Desktop,1,0.0,40.87,4.12,0
133051,2025-05-10,120,25,Desktop,2,0.0,139.28,16.9,0
133052,2025-03-09,14,79,Desktop,2,0.05,77.65,11.21,0
133053,2025-04-17,92,69,Desktop,1,0.05,25.57,3.24,0
133054,2025-08-21,100,43,Tablet,4,0.05,277.21,32.23,0
133055,2025-12-09,25,61,Tablet,2,0.0,189.26,19.53,0
133056,2025-01-03,45,11,Tablet,1,0.1,236.48,20.57,0
133057,2025-12-11,81,76,Mobile,1,0.0,151.5,13.37,0
133058,2025-09-12,18,60,Tablet,1,0.05,133.66,12.52,0
133059,2025-10-18,46,67,Desktop,2,0.15,90.75,9.83,0
133060,2025-12-13,108,25,Desktop,4,0.0,1066.4,118.34,0
133061,2025-06-26,21,64,Tablet,1,0.15,116.35,10.44,0
133062,2025-01-10,93,45,Mobile,1,0.1,38.85,3.77,0
133063,2025-07-27,5,34,Desktop,2,0.0,471.3,41.87,0
133064,2025-02-08,16,18,Desktop,1,0.0,158.65,15.64,0
133065,2025-09-07,22,42,Tablet,2,0.0,402.0,52.63,0
133066,2025-02-06,55,33,Tablet,1,0.0,82.22,12.03,0
133067,2025-01-07,41,11,Desktop,1,0.0,227.51,18.8,0
133068,2025-10-04,33,43,Desktop,4,0.05,482.33,63.27,0
133069,2025-06-16,26,39,Mobile,1,0.05,64.67,7.02,0
133070,2025-06-10,69,11,Tablet,1,0.0,239.61,33.93,0
133071,2025-06-05,27,49,Mobile,1,0.2,31.32,4.28,1
133072,2025-11-14,79,6,Desktop,1,0.2,167.94,20.43,0
133073,2025-08-29,36,29,Mobile,1,0.0,164.63,22.26,0
133074,2025-01-03,107,36,Tablet,1,0.0,151.77,19.22,0
133075,2025-07-18,58,7,Desktop,3,0.0,606.75,76.4,1
133076,2025-10-09,76,52,Mobile,1,0.0,134.63,14.88,0
133077,2025-12-20,38,41,Tablet,1,0.0,18.58,2.42,0
133078,2025-03-02,41,51,Tablet,3,0.0,682.53,56.06,0
133079,2025-08-15,14,74,Tablet,3,0.05,116.48,15.28,0
133080,2025-07-27,59,67,Desktop,1,0.0,169.47,25.12,0
133081,2025-06-16,17,37,Desktop,2,0.0,509.56,61.43,0
133082,2025-02-08,18,52,Mobile,1,0.0,140.69,16.75,0
133083,2025-03-14,61,31,Desktop,1,0.1,187.03,16.07,0
133084,2025-12-28,59,43,Tablet,2,0.15,288.1,40.59,0
133085,2025-05-20,21,10,Desktop,1,0.0,136.88,12.57,0
133086,2025-05-21,109,23,Desktop,1,0.0,196.63,25.4,0
133087,2025-05-30,6,41,Tablet,1,0.0,18.13,2.42,0
133088,2025-12-11,35,22,Desktop,1,0.05,85.18,9.44,0
133089,2025-09-21,108,45,Desktop,1,0.0,266.6,21.38,0
133090,2025-10-14,40,7,Desktop,1,0.0,213.46,29.33,0
133091,2025-09-08,112,22,Mobile,2,0.05,229.08,28.53,0
133092,2025-09-02,76,64,Mobile,1,0.0,134.63,19.81,0
133093,2025-03-08,116,72,Desktop,1,0.0,255.75,37.73,0
133094,2025-01-22,80,8,Desktop,1,0.2,67.8,8.96,0
133095,2025-08-26,82,10,Mobile,4,0.0,501.76,50.56,0
133096,2025-05-16,118,42,Tablet,1,0.0,267.9,36.43,0
133097,2025-06-02,118,39,Tablet,1,0.0,267.9,27.22,0
133098,2025-10-19,5,63,Desktop,1,0.1,212.09,18.9,0
133099,2025-11-20,103,75,Mobile,2,0.0,158.68,20.52,0
133100,2025-10-18,60,44,Desktop,1,0.0,49.54,6.8,0
133101,2025-07-01,23,41,Tablet,3,0.15,355.65,31.11,0
133102,2025-10-08,16,72,Mobile,1,0.1,142.78,18.63,0
133103,2025-12-06,28,28,Tablet,1,0.1,119.64,13.75,0
133104,2025-07-02,85,68,Desktop,1,0.0,276.44,38.05,0
133105,2025-09-04,25,54,Tablet,2,0.0,189.26,17.71,0
133106,2025-02-23,93,23,Desktop,1,0.0,43.17,4.09,0
133107,2025-12-08,20,16,Tablet,1,0.0,250.66,29.92,0
133108,2025-11-21,78,65,Mobile,4,0.05,647.48,87.27,1
133109,2025-09-17,102,72,Mobile,2,0.0,407.78,48.5,0
133110,2025-11-03,12,72,Mobile,1,0.0,235.46,26.53,0
133111,2025-05-06,10,24,Mobile,1,0.05,119.14,14.42,0
133112,2025-10-02,33,75,Mobile,1,0.0,126.93,16.76,0
133113,2025-05-10,64,55,Tablet,1,0.0,198.21,24.28,0
133114,2025-01-09,41,4,Desktop,1,0.0,227.51,18.21,0
133115,2025-11-01,16,53,Tablet,1,0.05,150.72,13.67,0
133116,2025-09-15,119,63,Tablet,1,0.05,23.52,2.66,0
133117,2025-10-15,66,48,Desktop,2,0.1,348.1,39.84,0
133118,2025-05-05,104,15,Desktop,1,0.05,146.28,21.69,0
133119,2025-12-11,97,3,Tablet,2,0.0,428.6,38.84,0
133120,2025-06-19,41,20,Mobile,1,0.0,227.51,20.6,0
133121,2025-07-17,20,38,Tablet,3,0.0,751.98,94.64,0
133122,2025-03-01,43,6,Mobile,1,0.0,183.78,18.07,0
133123,2025-11-15,61,64,Tablet,1,0.1,187.03,24.04,0
133124,2025-03-13,104,44,Tablet,1,0.0,153.98,19.47,0
133125,2025-07-05,45,2,Desktop,1,0.15,223.35,31.9,0
133126,2025-03-19,46,44,Tablet,1,0.0,53.38,6.37,0
133127,2025-01-08,45,45,Mobile,2,0.0,525.52,58.27,0
133128,2025-10-18,27,38,Desktop,3,0.15,99.83,12.18,0
133129,2025-10-13,55,40,Desktop,1,0.15,69.89,8.92,0
133130,2025-11-06,100,43,Tablet,1,0.0,72.95,7.41,0
133131,2025-07-19,60,56,Desktop,1,0.15,42.11,4.03,0
133132,2025-02-11,95,23,Tablet,2,0.0,313.28,29.51,0
133133,2025-08-24,92,66,Desktop,1,0.0,26.92,3.7,0
133134,2025-11-12,18,80,Desktop,1,0.0,140.69,14.7,0
133135,2025-06-01,12,55,Mobile,2,0.0,470.92,58.94,0
133136,2025-03-23,80,27,Tablet,1,0.0,84.75,12.54,0
133137,2025-09-07,55,60,Mobile,2,0.0,164.44,24.44,0
133138,2025-06-09,84,65,Tablet,1,0.15,149.12,18.27,0
133139,2025-10-14,48,28,Mobile,2,0.0,408.54,47.74,0
133140,2025-06-02,25,11,Mobile,1,0.0,94.63,7.89,0
133141,2025-04-29,88,62,Mobile,1,0.0,219.69,28.29,0
133142,2025-03-27,91,66,Tablet,1,0.2,69.9,6.08,0
133143,2025-03-13,25,48,Mobile,1,0.0,94.63,12.8,0
133144,2025-04-24,14,64,Mobile,2,0.0,81.74,7.98,0
133145,2025-10-28,64,14,Desktop,1,0.0,198.21,29.34,0
133146,2025-05-26,38,41,Tablet,1,0.0,18.58,2.31,1
133147,2025-07-07,6,45,Desktop,1,0.0,18.13,2.12,0
133148,2025-03-07,107,46,Tablet,4,0.1,546.37,48.96,0
133149,2025-03-13,85,42,Desktop,2,0.0,552.88,63.86,0
133150,2025-09-28,100,65,Mobile,1,0.0,72.95,7.35,0
133151,2025-01-13,105,70,Desktop,1,0.0,155.87,12.92,0
133152,2025-05-04,45,79,Tablet,1,0.1,236.48,27.29,0
133153,2025-06-10,84,49,Tablet,1,0.05,166.67,19.89,0
133154,2025-12-18,44,76,Tablet,3,0.2,444.31,63.88,0
133155,2025-02-14,66,14,Mobile,3,0.0,580.17,57.35,0
133156,2025-11-22,22,51,Tablet,1,0.1,180.9,15.03,0
133157,2025-05-03,84,58,Mobile,1,0.2,140.35,19.41,1
133158,2025-11-10,3,35,Mobile,1,0.1,80.59,12.06,0
133159,2025-05-23,64,29,Tablet,1,0.1,178.39,18.83,0
133160,2025-02-28,26,75,Mobile,3,0.0,204.21,19.16,0
133161,2025-05-26,21,49,Desktop,1,0.0,136.88,17.34,0
133162,2025-01-11,102,63,Tablet,2,0.0,407.78,47.04,0
133163,2025-02-21,31,73,Desktop,1,0.05,223.14,32.93,0
133164,2025-06-26,1,30,Desktop,2,0.0,47.18,6.99,0
133165,2025-04-10,27,65,Tablet,1,0.2,31.32,3.54,0
133166,2025-11-28,40,51,Tablet,2,0.0,426.92,62.88,0
133167,2025-03-16,10,62,Desktop,2,0.0,250.82,29.3,0
133168,2025-11-22,96,60,Desktop,1,0.0,67.95,8.9,0
133169,2025-09-11,62,28,Tablet,2,0.2,101.18,13.23,1
133170,2025-12-06,85,75,Desktop,1,0.0,276.44,30.35,0
133171,2025-12-21,40,42,Tablet,1,0.0,213.46,19.47,0
133172,2025-05-01,50,66,Desktop,1,0.0,242.48,21.49,0
133173,2025-01-12,54,78,Tablet,1,0.0,171.05,19.22,1
133174,2025-12-11,87,58,Desktop,1,0.15,16.12,1.44,0
133175,2025-07-14,11,37,Mobile,1,0.1,169.58,23.08,0
133176,2025-05-29,9,18,Desktop,1,0.0,123.07,16.67,0
133177,2025-06-30,35,59,Desktop,1,0.0,89.66,11.2,0
133178,2025-08-18,109,79,Desktop,1,0.2,157.3,18.47,0
133179,2025-05-07,33,52,Desktop,1,0.05,120.58,10.02,0
133180,2025-04-21,59,4,Mobile,2,0.0,338.94,47.16,0
133181,2025-01-16,43,50,Tablet,1,0.0,183.78,24.81,0
133182,2025-12-07,93,77,Desktop,1,0.05,41.01,5.84,0
133183,2025-04-19,51,64,Tablet,1,0.0,37.35,5.38,0
133184,2025-10-20,13,44,Desktop,1,0.0,74.4,8.64,0
133185,2025-06-01,99,42,Mobile,2,0.0,37.46,4.54,0
133186,2025-12-17,22,62,Tablet,2,0.05,381.9,56.15,0
133187,2025-02-19,48,48,Desktop,1,0.15,173.63,19.8,0
133188,2025-04-22,107,26,Tablet,1,0.0,151.77,14.4,0
133189,2025-03-01,21,9,Desktop,1,0.0,136.88,13.31,0
133190,2025-11-17,86,72,Tablet,1,0.0,219.44,31.14,0
133191,2025-04-19,6,69,Tablet,1,0.0,18.13,2.13,0
133192,2025-03-06,116,48,Tablet,1,0.15,217.39,20.2,0
133193,2025-01-15,90,70,Mobile,1,0.0,196.48,19.59,0
133194,2025-05-19,21,65,Mobile,1,0.0,136.88,15.79,0
133195,2025-01-30,117,77,Mobile,1,0.05,91.7,8.19,0
133196,2025-06-05,52,23,Mobile,1,0.0,132.53,17.79,0
133197,2025-12-24,87,15,Mobile,1,0.2,15.18,1.94,0
133198,2025-01-07,99,26,Mobile,1,0.05,17.79,1.65,0
133199,2025-04-07,44,60,Mobile,1,0.0,185.13,14.88,0
133200,2025-06-05,108,56,Desktop,1,0.0,266.6,31.34,0
133201,2025-02-19,60,51,Tablet,1,0.1,44.59,4.52,0
133202,2025-12-05,88,29,Mobile,2,0.0,439.38,60.4,0
133203,2025-01-12,103,13,Tablet,1,0.0,79.34,6.84,0
133204,2025-04-21,29,41,Mobile,1,0.1,116.15,14.77,0
133205,2025-03-20,108,74,Desktop,1,0.0,266.6,24.59,0
133206,2025-08-18,14,68,Mobile,2,0.0,81.74,9.07,0
133207,2025-08-13,31,62,Mobile,1,0.0,234.88,22.99,0
133208,2025-01-20,26,62,Tablet,1,0.15,57.86,5.95,0
133209,2025-12-18,93,71,Mobile,1,0.0,43.17,5.07,0
133210,2025-08-25,6,67,Tablet,1,0.0,18.13,2.2,0
133211,2025-10-18,45,8,Desktop,1,0.1,236.48,23.58,0
133212,2025-04-29,9,46,Tablet,1,0.0,123.07,16.12,0
133213,2025-05-16,46,25,Mobile,1,0.0,53.38,6.95,0
133214,2025-03-14,41,69,Desktop,2,0.0,455.02,58.06,1
133215,2025-12-15,41,80,Desktop,3,0.05,648.4,73.27,0
133216,2025-04-02,6,70,Desktop,2,0.1,32.63,3.62,0
133217,2025-04-06,96,13,Mobile,1,0.15,57.76,6.77,0
133218,2025-01-14,72,13,Tablet,2,0.0,50.64,4.17,0
133219,2025-07-23,44,30,Desktop,1,0.0,185.13,19.62,0
133220,2025-02-04,106,54,Mobile,2,0.05,245.44,22.37,0
133221,2025-07-16,65,16,Desktop,2,0.0,334.2,38.36,0
133222,2025-10-03,28,28,Tablet,2,0.0,265.86,29.83,0
133223,2025-02-19,82,43,Mobile,1,0.0,125.44,16.74,0
133224,2025-09-03,36,18,Desktop,1,0.0,164.63,23.25,0
133225,2025-05-09,15,78,Desktop,2,0.0,98.26,14.29,0
133226,2025-08-23,63,56,Mobile,2,0.0,339.96,29.23,0
133227,2025-12-09,52,55,Mobile,3,0.0,397.59,51.24,0
133228,2025-08-27,6,35,Desktop,1,0.15,15.41,2.18,0
133229,2025-08-31,39,37,Mobile,1,0.15,24.82,2.3,1
133230,2025-10-28,6,4,Desktop,1,0.15,15.41,2.09,0
133231,2025-09-23,89,13,Tablet,1,0.15,24.56,2.34,0
133232,2025-02-19,88,49,Desktop,1,0.1,197.72,17.79,0
133233,2025-04-04,55,63,Tablet,1,0.1,74.0,6.45,0
133234,2025-04-20,75,61,Mobile,2,0.15,82.5,7.07,0
133235,2025-12-05,71,68,Desktop,1,0.0,151.55,14.49,0
133236,2025-04-03,77,54,Mobile,1,0.0,35.05,4.49,0
133237,2025-01-05,35,36,Desktop,1,0.0,89.66,8.37,0
133238,2025-03-28,89,55,Tablet,1,0.0,28.9,3.91,0
133239,2025-11-13,35,55,Mobile,1,0.0,89.66,12.49,0
133240,2025-03-06,21,25,Desktop,1,0.0,136.88,19.44,0
133241,2025-02-25,50,80,Tablet,1,0.15,206.11,17.9,0
133242,2025-04-08,19,14,Mobile,1,0.0,126.78,18.11,0
133243,2025-07-10,100,16,Tablet,1,0.0,72.95,9.51,0
133244,2025-07-13,11,57,Mobile,1,0.0,188.42,16.96,0
133245,2025-07-25,71,67,Mobile,4,0.0,606.2,78.41,0
133246,2025-06-01,62,53,Tablet,1,0.15,53.75,7.25,0
133247,2025-12-07,61,68,Tablet,2,0.05,394.84,51.86,0
133248,2025-03-26,63,59,Mobile,1,0.05,161.48,17.58,0
133249,2025-11-04,90,48,Tablet,2,0.15,334.02,27.28,0
133250,2025-08-27,72,44,Desktop,1,0.0,25.32,3.14,0
133251,2025-03-17,29,76,Mobile,1,0.0,129.06,11.52,0
133252,2025-11-11,108,37,Mobile,1,0.0,266.6,39.01,0
133253,2025-12-17,14,55,Mobile,1,0.15,34.74,3.95,0
133254,2025-07-19,36,15,Desktop,1,0.0,164.63,17.41,0
133255,2025-01-21,17,79,Mobile,3,0.0,764.34,100.19,0
133256,2025-02-08,7,65,Mobile,1,0.0,258.67,31.17,0
133257,2025-02-24,116,71,Tablet,2,0.0,511.5,66.39,0
133258,2025-12-15,72,79,Mobile,2,0.0,50.64,4.82,0
133259,2025-05-14,95,12,Desktop,1,0.2,125.31,17.02,0
133260,2025-01-12,113,27,Desktop,1,0.0,178.18,25.02,0
133261,2025-12-19,26,78,Mobile,1,0.0,68.07,8.04,0
133262,2025-05-11,117,28,Mobile,1,0.0,96.53,10.86,1
133263,2025-02-15,45,10,Desktop,1,0.0,262.76,36.01,1
133264,2025-04-12,117,34,Mobile,1,0.05,91.7,13.12,0
133265,2025-05-06,69,57,Tablet,2,0.0,479.22,59.96,0
133266,2025-04-19,66,69,Desktop,1,0.1,174.05,17.11,0
133267,2025-05-30,4,11,Tablet,1,0.0,40.85,4.25,0
133268,2025-01-22,48,19,Desktop,1,0.0,204.27,24.25,0
133269,2025-04-29,109,77,Tablet,4,0.0,786.52,102.73,0
133270,2025-10-14,17,55,Mobile,1,0.0,254.78,31.53,0
133271,2025-07-09,7,52,Desktop,2,0.0,517.34,75.67,0
133272,2025-02-03,78,75,Desktop,1,0.05,161.87,21.18,0
133273,2025-09-28,45,14,Tablet,1,0.0,262.76,26.14,0
133274,2025-07-02,92,73,Tablet,1,0.0,26.92,2.8,0
133275,2025-11-26,107,51,Mobile,1,0.05,144.18,20.45,0
133276,2025-04-05,81,14,Desktop,1,0.1,136.35,17.13,0
133277,2025-08-01,15,36,Tablet,1,0.05,46.67,4.53,0
133278,2025-04-08,77,14,Desktop,3,0.0,105.15,13.51,0
133279,2025-12-19,63,13,Mobile,1,0.1,152.98,22.89,0
133280,2025-06-28,2,45,Mobile,1,0.0,149.08,21.8,0
133281,2025-09-28,96,65,Desktop,2,0.0,135.9,12.22,0
133282,2025-03-31,97,62,Mobile,1,0.0,214.3,31.92,0
133283,2025-05-29,117,60,Mobile,1,0.0,96.53,10.83,0
133284,2025-10-27,63,56,Tablet,2,0.1,305.96,30.68,0
133285,2025-12-09,86,70,Desktop,2,0.0,438.88,59.67,0
133286,2025-11-18,57,37,Tablet,1,0.0,137.93,11.29,0
133287,2025-05-19,37,52,Mobile,1,0.0,68.45,9.5,0
133288,2025-03-28,58,52,Desktop,1,0.0,202.25,29.09,0
133289,2025-09-26,18,42,Desktop,1,0.0,140.69,18.4,0
133290,2025-03-23,77,12,Desktop,1,0.05,33.3,3.58,0
133291,2025-12-22,1,23,Desktop,1,0.2,18.87,2.74,0
133292,2025-09-30,60,62,Tablet,1,0.0,49.54,6.16,0
133293,2025-12-18,9,67,Desktop,2,0.0,246.14,26.72,0
133294,2025-06-16,56,14,Mobile,1,0.0,117.02,15.1,0
133295,2025-12-22,118,23,Mobile,1,0.1,241.11,31.48,0
133296,2025-11-07,13,4,Tablet,1,0.15,63.24,5.54,0
133297,2025-04-26,62,74,Desktop,1,0.0,63.24,8.41,0
133298,2025-08-15,77,37,Desktop,2,0.15,59.58,8.07,0
133299,2025-06-17,79,78,Mobile,3,0.05,598.27,49.27,0
133300,2025-01-06,84,74,Desktop,1,0.0,175.44,14.04,0
133301,2025-12-15,61,23,Mobile,1,0.0,207.81,16.93,0
133302,2025-11-25,107,78,Tablet,2,0.0,303.54,33.05,0
133303,2025-08-17,10,46,Desktop,3,0.0,376.23,42.19,0
133304,2025-10-23,54,71,Mobile,1,0.0,171.05,17.4,0
133305,2025-09-03,86,1,Desktop,3,0.0,658.32,57.44,0
133306,2025-02-08,42,37,Mobile,2,0.0,498.08,70.25,0
133307,2025-07-06,36,65,Desktop,4,0.1,592.67,80.03,0
133308,2025-09-30,45,61,Tablet,1,0.0,262.76,29.69,1
133309,2025-06-19,58,28,Tablet,3,0.0,606.75,83.79,0
133310,2025-09-16,77,8,Tablet,1,0.0,35.05,3.73,0
133311,2025-03-06,78,79,Desktop,1,0.0,170.39,16.3,0
133312,2025-08-20,79,73,Mobile,1,0.0,209.92,27.41,0
133313,2025-07-21,4,1,Desktop,1,0.0,40.85,5.81,0
133314,2025-05-29,75,13,Tablet,2,0.1,87.35,7.2,0
