OrderID,OrderDate,ProductID,SellerID,Device,Quantity,DiscountPct,GMV,MarketplaceRevenue,IsRefund
130979,2025-05-14,70,42,Tablet,1,0.2,179.0,25.51,0
130980,2025-12-01,7,78,Desktop,2,0.0,362.02,36.1,0
130981,2025-07-15,84,4,Tablet,3,0.0,58.14,5.61,0
130982,2025-06-15,57,55,Mobile,1,0.0,140.75,14.46,0
130983,2025-02-25,36,2,Tablet,1,0.0,86.46,11.3,0
130984,2025-08-07,88,21,Desktop,3,0.05,45.09,4.91,0
130985,2025-04-05,65,25,Tablet,2,0.05,415.87,61.7,0
130986,2025-12-01,45,2,Tablet,1,0.0,187.53,23.43,0
130987,2025-09-09,7,1,Desktop,1,0.0,181.01,21.52,0
130988,2025-07-04,113,56,Tablet,1,0.0,117.15,12.67,0
130989,2025-08-19,71,56,Mobile,1,0.0,197.6,26.65,0
130990,2025-03-12,5,58,Tablet,2,0.0,153.0,20.04,0
130991,2025-07-12,105,80,Tablet,1,0.1,119.86,13.09,0
130992,2025-09-26,83,57,Mobile,1,0.0,206.25,20.88,0
130993,2025-09-08,81,11,Desktop,1,0.15,192.63,20.09,0
130994,2025-09-02,12,2,Desktop,1,0.0,39.62,3.5,0
130995,2025-07-31,34,37,Desktop,2,0.0,156.72,17.66,0
130996,2025-04-10,90,50,Mobile,2,0.0,256.52,31.79,0
130997,2025-06-25,117,76,Mobile,1,0.2,40.26,3.98,0
130998,2025-10-30,87,26,Desktop,1,0.15,45.71,4.16,0
130999,2025-11-24,78,13,Tablet,1,0.0,44.13,6.46,0
131000,2025-09-18,93,30,Mobile,1,0.0,157.89,23.43,0
131001,2025-11-23,32,80,Desktop,2,0.0,114.08,12.61,0
131002,2025-02-05,98,69,Desktop,4,0.05,64.64,6.17,0
131003,2025-08-09,58,13,Mobile,1,0.0,39.39,5.1,0
131004,2025-01-07,44,55,Mobile,1,0.0,197.05,27.39,0
131005,2025-11-17,56,43,Desktop,2,0.0,479.04,52.61,0
131006,2025-08-13,42,19,Tablet,1,0.0,87.56,11.5,0
131007,2025-08-28,40,9,Desktop,1,0.05,49.92,5.17,0
131008,2025-04-14,12,61,Tablet,1,0.05,37.64,3.54,0
131009,2025-01-04,22,4,Tablet,2,0.0,105.46,11.96,0
131010,2025-06-25,57,48,Mobile,1,0.1,126.67,10.29,0
131011,2025-09-16,106,26,Desktop,1,0.0,130.79,16.63,0
131012,2025-02-02,55,51,Tablet,1,0.0,173.41,18.63,0
131013,2025-03-26,4,43,Mobile,1,0.0,22.05,2.53,0
131014,2025-05-19,28,2,Tablet,1,0.0,29.42,3.76,1
131015,2025-04-02,10,39,Mobile,1,0.0,124.33,10.43,0
131016,2025-07-15,46,48,Desktop,2,0.0,506.14,60.1,0
131017,2025-04-16,43,10,Desktop,1,0.05,105.41,15.57,0
131018,2025-12-24,82,26,Tablet,1,0.0,136.13,11.53,0
131019,2025-10-15,89,60,Mobile,1,0.0,39.54,4.4,0
131020,2025-07-16,25,78,Tablet,1,0.15,87.68,11.44,0
131021,2025-12-18,28,14,Mobile,1,0.05,27.95,2.52,0
131022,2025-11-18,36,66,Desktop,1,0.0,86.46,9.84,0
131023,2025-05-16,16,6,Desktop,1,0.0,136.78,12.34,0
131024,2025-06-27,33,41,Mobile,1,0.05,66.96,7.17,0
131025,2025-10-06,102,42,Mobile,1,0.0,150.92,12.77,0
131026,2025-12-01,74,42,Desktop,1,0.15,33.47,4.0,0
131027,2025-09-09,96,66,Desktop,1,0.0,124.73,16.3,0
131028,2025-10-13,115,40,Tablet,1,0.1,83.84,11.58,0
131029,2025-12-26,3,79,Tablet,1,0.0,168.19,14.35,0
131030,2025-01-27,41,46,Desktop,1,0.0,141.97,17.14,0
131031,2025-04-27,39,4,Mobile,1,0.2,214.94,20.11,0
131032,2025-11-01,20,55,Desktop,2,0.0,264.58,31.66,0
131033,2025-08-27,27,9,Desktop,1,0.05,251.91,23.19,0
131034,2025-06-22,11,42,Tablet,1,0.0,94.67,7.81,0
131035,2025-06-26,103,33,Tablet,2,0.15,422.81,42.8,0
131036,2025-06-27,85,53,Tablet,1,0.05,216.73,20.18,0
131037,2025-07-15,61,79,Tablet,1,0.0,108.95,9.47,0
131038,2025-02-16,61,71,Tablet,1,0.1,98.06,14.03,0
131039,2025-12-12,26,1,Tablet,1,0.0,167.41,20.95,0
131040,2025-09-18,90,18,Tablet,3,0.05,365.54,48.83,0
131041,2025-10-29,38,60,Mobile,3,0.0,829.11,93.57,0
131042,2025-09-28,54,53,Tablet,1,0.0,112.83,16.14,0
131043,2025-06-07,83,42,Desktop,1,0.0,206.25,29.61,0
131044,2025-07-29,4,48,Mobile,1,0.0,22.05,2.7,0
131045,2025-01-16,42,18,Desktop,1,0.1,78.8,9.77,1
131046,2025-11-08,20,70,Desktop,1,0.0,132.29,10.72,0
131047,2025-07-04,71,47,Tablet,1,0.0,197.6,28.84,0
131048,2025-09-24,39,4,Mobile,1,0.05,255.24,24.66,0
131049,2025-08-03,24,38,Desktop,4,0.0,662.28,71.53,0
131050,2025-07-07,10,45,Mobile,1,0.0,124.33,18.32,0
131051,2025-05-27,78,65,Desktop,1,0.0,44.13,4.57,0
131052,2025-07-12,83,37,Tablet,1,0.05,195.94,17.92,0
131053,2025-04-16,4,15,Desktop,1,0.0,22.05,3.31,0
131054,2025-08-05,63,63,Tablet,2,0.05,462.4,43.14,0
131055,2025-11-14,120,66,Tablet,1,0.0,235.1,30.0,1
131056,2025-07-25,110,60,Desktop,1,0.05,234.56,23.3,0
131057,2025-11-10,21,66,Tablet,1,0.1,39.28,5.39,0
131058,2025-07-19,50,55,Mobile,1,0.0,130.09,12.57,0
131059,2025-12-24,11,33,Tablet,1,0.0,94.67,11.62,0
131060,2025-08-28,36,35,Desktop,1,0.1,77.81,7.42,0
131061,2025-04-21,20,40,Mobile,2,0.0,264.58,34.22,0
131062,2025-08-08,111,47,Mobile,2,0.0,518.62,70.64,0
131063,2025-11-28,83,50,Desktop,1,0.0,206.25,28.07,1
131064,2025-01-04,32,21,Tablet,1,0.0,57.04,5.3,0
131065,2025-01-08,119,27,Desktop,2,0.05,473.4,59.93,0
131066,2025-12-22,43,41,Desktop,2,0.0,221.92,18.71,0
131067,2025-03-06,64,24,Mobile,1,0.0,150.93,15.16,0
131068,2025-04-21,27,1,Mobile,1,0.0,265.17,29.57,0
131069,2025-10-17,109,40,Desktop,1,0.05,140.68,20.3,0
131070,2025-02-05,113,10,Tablet,1,0.0,117.15,12.29,0
131071,2025-10-02,106,13,Tablet,1,0.1,117.71,9.71,0
131072,2025-12-17,98,70,Mobile,1,0.2,13.61,1.4,0
131073,2025-03-13,13,67,Desktop,1,0.0,111.8,13.57,0
131074,2025-05-19,117,74,Mobile,1,0.0,50.32,6.2,0
131075,2025-03-07,86,49,Desktop,1,0.05,260.98,27.98,0
131076,2025-02-20,91,56,Tablet,2,0.0,39.0,5.72,0
131077,2025-09-02,16,18,Desktop,1,0.1,123.1,15.86,0
131078,2025-06-22,2,2,Tablet,1,0.0,31.41,3.27,0
131079,2025-02-24,8,66,Desktop,1,0.0,166.66,16.93,0
131080,2025-01-23,38,78,Tablet,1,0.0,276.37,35.05,0
131081,2025-02-14,82,76,Desktop,1,0.0,136.13,16.83,0
131082,2025-10-17,10,47,Tablet,2,0.0,248.66,21.63,0
131083,2025-04-25,64,64,Tablet,1,0.1,135.84,15.46,0
131084,2025-08-23,2,42,Mobile,1,0.0,31.41,4.3,0
131085,2025-11-20,107,2,Tablet,1,0.0,174.44,21.36,0
131086,2025-04-14,77,53,Desktop,1,0.0,104.19,13.05,0
131087,2025-12-01,93,25,Mobile,1,0.0,157.89,22.8,0
131088,2025-11-11,119,13,Tablet,1,0.0,249.16,31.73,0
131089,2025-08-12,61,50,Mobile,1,0.0,108.95,13.91,0
131090,2025-03-12,107,75,Tablet,1,0.0,174.44,23.98,0
131091,2025-05-10,71,1,Tablet,3,0.0,592.8,84.59,0
131092,2025-11-28,34,38,Desktop,1,0.0,78.36,9.71,0
131093,2025-10-13,58,48,Desktop,1,0.0,39.39,3.19,0
131094,2025-09-22,116,62,Tablet,1,0.15,224.22,33.57,0
131095,2025-06-23,110,60,Desktop,1,0.1,222.22,32.27,0
131096,2025-04-19,30,27,Tablet,1,0.0,88.27,9.65,0
131097,2025-09-02,86,14,Mobile,2,0.2,439.55,43.48,0
131098,2025-01-13,50,50,Tablet,1,0.0,130.09,14.2,0
131099,2025-12-21,73,61,Tablet,1,0.0,267.94,38.73,1
131100,2025-08-16,110,45,Mobile,1,0.0,246.91,37.01,0
131101,2025-03-28,37,14,Tablet,1,0.1,219.2,21.77,0
131102,2025-04-19,97,45,Tablet,1,0.05,44.69,6.21,0
131103,2025-02-02,68,68,Tablet,4,0.15,772.79,101.92,0
131104,2025-09-28,28,25,Mobile,1,0.0,29.42,2.63,0
131105,2025-11-30,12,64,Mobile,1,0.0,39.62,3.21,0
131106,2025-07-22,73,15,Tablet,4,0.15,911.0,77.13,0
131107,2025-03-30,20,47,Mobile,2,0.05,251.35,29.35,0
131108,2025-11-30,29,58,Desktop,2,0.0,370.86,35.43,0
131109,2025-05-20,49,71,Desktop,1,0.0,28.68,3.19,0
131110,2025-09-21,71,79,Tablet,2,0.15,335.92,37.54,0
131111,2025-12-10,91,16,Tablet,1,0.0,19.5,2.87,0
131112,2025-10-28,95,61,Mobile,1,0.0,189.54,25.84,0
131113,2025-01-12,14,37,Tablet,1,0.05,155.09,13.79,0
131114,2025-12-15,110,58,Mobile,1,0.1,222.22,33.31,0
131115,2025-10-19,48,59,Tablet,1,0.0,117.62,11.7,0
131116,2025-03-05,23,70,Desktop,1,0.0,269.82,23.54,0
131117,2025-10-04,101,79,Mobile,1,0.0,44.25,6.49,0
131118,2025-07-17,83,20,Desktop,1,0.0,206.25,29.46,0
131119,2025-07-12,104,30,Mobile,1,0.0,86.21,7.83,0
131120,2025-04-14,56,64,Tablet,1,0.15,203.59,17.88,0
131121,2025-02-25,6,59,Tablet,1,0.0,233.6,30.73,0
131122,2025-06-27,70,11,Tablet,1,0.0,223.75,24.64,0
131123,2025-09-23,33,21,Tablet,1,0.05,66.96,7.69,0
131124,2025-11-26,71,74,Desktop,1,0.0,197.6,28.04,0
131125,2025-11-01,101,25,Tablet,1,0.1,39.83,3.99,0
131126,2025-02-27,113,40,Tablet,1,0.05,111.29,16.29,0
131127,2025-10-31,11,48,Desktop,2,0.0,189.34,20.72,0
131128,2025-01-29,6,28,Mobile,1,0.1,210.24,30.74,0
131129,2025-03-10,107,51,Tablet,1,0.0,174.44,22.98,0
131130,2025-05-23,28,21,Desktop,1,0.05,27.95,2.32,0
131131,2025-08-19,36,15,Desktop,1,0.0,86.46,11.42,0
131132,2025-01-13,67,14,Tablet,2,0.0,456.06,42.93,0
131133,2025-04-16,102,73,Tablet,1,0.0,150.92,12.49,0
131134,2025-01-31,17,51,Tablet,1,0.0,92.34,10.48,0
131135,2025-06-17,112,47,Desktop,1,0.0,237.12,32.04,0
131136,2025-11-10,89,67,Tablet,2,0.0,79.08,9.0,0
131137,2025-02-18,7,34,Tablet,1,0.0,181.01,25.01,0
131138,2025-11-19,72,46,Desktop,1,0.0,228.7,27.38,0
131139,2025-05-27,101,15,Mobile,1,0.0,44.25,4.69,1
131140,2025-02-19,81,12,Desktop,1,0.05,215.29,18.62,0
131141,2025-06-28,90,13,Tablet,2,0.0,256.52,27.83,0
131142,2025-11-07,57,42,Mobile,1,0.0,140.75,13.1,0
131143,2025-11-05,42,19,Mobile,1,0.0,87.56,12.75,0
131144,2025-12-11,101,1,Tablet,2,0.15,75.22,6.68,0
131145,2025-01-08,52,32,Tablet,1,0.0,155.81,19.52,0
131146,2025-02-21,22,52,Desktop,4,0.0,210.92,17.71,0
131147,2025-12-04,108,42,Desktop,1,0.2,106.58,9.08,0
131148,2025-03-23,26,37,Mobile,1,0.0,167.41,15.9,0
131149,2025-04-18,84,13,Desktop,1,0.0,19.38,2.4,0
131150,2025-05-05,22,18,Mobile,3,0.0,158.19,17.13,0
131151,2025-07-30,87,1,Mobile,1,0.2,43.02,5.2,1
131152,2025-10-13,115,65,Desktop,1,0.1,83.84,11.74,0
131153,2025-01-27,67,55,Mobile,4,0.0,912.12,136.52,0
131154,2025-07-10,50,14,Desktop,2,0.0,260.18,38.71,0
131155,2025-10-17,81,51,Mobile,1,0.0,226.62,25.04,0
131156,2025-08-26,26,35,Mobile,1,0.0,167.41,15.48,0
131157,2025-04-09,56,6,Mobile,1,0.0,239.52,35.86,0
131158,2025-03-16,5,1,Tablet,1,0.0,76.5,6.48,0
131159,2025-10-04,21,37,Mobile,2,0.15,74.19,6.09,0
131160,2025-09-22,66,9,Tablet,1,0.0,100.35,11.89,0
131161,2025-12-31,111,25,Mobile,1,0.0,259.31,28.21,0
131162,2025-10-23,77,78,Desktop,3,0.1,281.31,31.78,0
131163,2025-06-22,108,40,Tablet,1,0.0,133.23,19.21,0
131164,2025-06-23,34,45,Desktop,1,0.0,78.36,6.58,0
131165,2025-04-20,40,66,Tablet,2,0.0,105.1,10.92,0
131166,2025-06-12,109,53,Mobile,2,0.0,296.16,25.63,0
131167,2025-09-29,17,64,Mobile,2,0.0,184.68,23.68,0
131168,2025-03-13,78,2,Mobile,1,0.2,35.3,2.95,0
131169,2025-07-08,54,54,Mobile,1,0.0,112.83,9.45,0
131170,2025-01-04,54,13,Mobile,1,0.0,112.83,10.98,1
131171,2025-06-20,81,32,Tablet,1,0.0,226.62,27.64,0
131172,2025-09-30,62,4,Desktop,2,0.0,430.36,42.61,0
131173,2025-02-16,30,39,Desktop,1,0.0,88.27,7.39,0
131174,2025-01-29,82,72,Desktop,1,0.0,136.13,19.6,0
131175,2025-08-23,23,1,Mobile,2,0.05,512.66,44.43,0
131176,2025-01-30,116,19,Tablet,3,0.0,791.37,70.68,0
131177,2025-08-21,77,78,Tablet,1,0.1,93.77,11.71,0
131178,2025-05-22,100,8,Tablet,2,0.05,110.56,9.2,0
131179,2025-12-10,63,28,Tablet,2,0.0,486.74,55.44,0
131180,2025-03-10,15,74,Mobile,2,0.0,388.7,47.87,0
131181,2025-08-18,9,49,Desktop,1,0.2,19.58,1.81,0
131182,2025-07-05,111,49,Desktop,1,0.0,259.31,23.88,0
131183,2025-01-06,97,50,Desktop,1,0.1,42.34,6.08,0
131184,2025-09-17,119,48,Desktop,1,0.1,224.24,27.48,0
131185,2025-07-08,8,61,Mobile,1,0.0,166.66,21.7,0
131186,2025-08-02,3,52,Desktop,1,0.15,142.96,18.95,0
131187,2025-06-21,103,62,Tablet,1,0.0,248.71,30.37,0
131188,2025-12-20,45,9,Mobile,1,0.2,150.02,19.88,0
131189,2025-03-25,42,50,Mobile,4,0.0,350.24,44.15,1
131190,2025-12-30,72,56,Mobile,1,0.1,205.83,17.09,0
131191,2025-10-08,63,53,Tablet,1,0.15,206.86,18.69,0
131192,2025-08-24,53,75,Mobile,1,0.15,16.01,1.92,0
131193,2025-11-21,97,60,Desktop,1,0.05,44.69,4.28,0
131194,2025-11-23,2,18,Desktop,1,0.0,31.41,4.5,1
131195,2025-09-01,63,3,Desktop,1,0.0,243.37,27.77,0
131196,2025-08-22,120,64,Tablet,1,0.15,199.83,16.84,0
131197,2025-12-23,59,42,Desktop,1,0.0,140.27,11.78,0
131198,2025-09-21,75,48,Tablet,2,0.1,120.19,17.78,0
131199,2025-04-21,37,24,Desktop,1,0.05,231.37,21.39,0
131200,2025-09-14,95,63,Tablet,1,0.05,180.06,21.48,0
131201,2025-02-01,92,58,Desktop,1,0.0,76.46,10.6,0
131202,2025-11-15,104,38,Desktop,3,0.0,258.63,23.31,0
131203,2025-12-25,16,40,Desktop,1,0.0,136.78,11.3,0
131204,2025-08-22,11,55,Desktop,1,0.0,94.67,11.88,0
131205,2025-06-22,72,25,Desktop,1,0.0,228.7,24.79,0
131206,2025-01-27,85,16,Desktop,1,0.1,205.33,20.33,0
131207,2025-03-26,32,33,Mobile,1,0.05,54.19,5.69,0
131208,2025-12-03,40,57,Mobile,2,0.0,105.1,14.79,0
131209,2025-08-16,81,35,Desktop,1,0.1,203.96,23.17,0
131210,2025-08-19,68,22,Tablet,1,0.0,227.29,30.27,0
131211,2025-03-09,115,3,Tablet,3,0.0,279.45,34.67,0
131212,2025-01-06,92,8,Tablet,1,0.0,76.46,11.29,0
131213,2025-03-30,11,19,Desktop,1,0.0,94.67,11.26,0
131214,2025-01-18,33,47,Tablet,1,0.0,70.48,6.4,0
131215,2025-08-28,51,28,Desktop,1,0.0,26.09,3.51,0
131216,2025-06-25,97,19,Mobile,1,0.0,47.04,5.82,0
131217,2025-08-18,2,33,Desktop,1,0.0,31.41,4.69,0
131218,2025-03-27,63,11,Desktop,1,0.0,243.37,34.56,0
131219,2025-02-07,50,6,Mobile,1,0.0,130.09,16.75,0
131220,2025-09-12,5,77,Tablet,1,0.0,76.5,7.76,0
131221,2025-12-10,93,10,Tablet,1,0.0,157.89,14.96,0
131222,2025-08-14,46,7,Tablet,2,0.0,506.14,61.11,0
131223,2025-04-30,92,7,Mobile,1,0.05,72.64,6.13,0
131224,2025-01-24,54,21,Tablet,3,0.1,304.64,32.2,0
131225,2025-10-06,84,71,Desktop,2,0.0,38.76,3.65,0
131226,2025-12-06,42,48,Tablet,1,0.0,87.56,8.71,0
131227,2025-08-25,28,22,Desktop,2,0.0,58.84,8.69,0
131228,2025-02-25,5,63,Mobile,1,0.0,76.5,10.24,0
131229,2025-07-19,3,50,Tablet,1,0.0,168.19,17.21,0
131230,2025-05-06,51,71,Mobile,1,0.0,26.09,2.65,0
131231,2025-04-26,66,12,Tablet,2,0.0,200.7,20.24,0
131232,2025-06-08,118,77,Desktop,1,0.05,67.31,9.64,0
131233,2025-07-10,7,33,Tablet,2,0.1,325.82,27.37,0
131234,2025-11-02,74,33,Mobile,1,0.1,35.44,3.06,0
131235,2025-09-03,92,33,Tablet,3,0.1,206.44,24.54,0
131236,2025-07-12,91,31,Tablet,1,0.05,18.52,2.35,0
131237,2025-10-03,14,43,Tablet,1,0.0,163.25,21.28,0
131238,2025-10-18,103,48,Mobile,3,0.15,634.21,55.74,0
131239,2025-07-04,14,59,Mobile,3,0.0,489.75,56.12,0
131240,2025-01-13,51,30,Tablet,3,0.2,62.62,9.24,0
131241,2025-10-18,105,6,Mobile,2,0.0,266.36,36.36,0
131242,2025-08-21,87,51,Mobile,1,0.0,53.78,5.73,0
131243,2025-10-26,84,25,Tablet,1,0.0,19.38,2.12,0
131244,2025-06-07,76,31,Tablet,1,0.0,237.24,32.28,0
131245,2025-05-30,83,13,Desktop,2,0.0,412.5,48.18,0
131246,2025-04-20,84,52,Desktop,1,0.0,19.38,1.96,0
131247,2025-06-25,56,55,Tablet,1,0.0,239.52,23.43,0
131248,2025-01-27,26,7,Desktop,1,0.0,167.41,25.1,0
131249,2025-12-07,6,18,Desktop,1,0.0,233.6,33.89,0
131250,2025-01-04,68,25,Mobile,3,0.05,647.78,79.5,0
131251,2025-05-14,95,65,Desktop,2,0.0,379.08,56.74,0
131252,2025-09-10,13,74,Tablet,1,0.0,111.8,11.83,0
131253,2025-08-25,48,67,Tablet,2,0.0,235.24,31.65,0
131254,2025-12-13,116,78,Tablet,1,0.0,263.79,24.92,0
131255,2025-06-20,93,75,Desktop,2,0.0,315.78,30.57,0
131256,2025-03-02,106,23,Tablet,1,0.0,130.79,11.24,0
131257,2025-02-17,27,73,Desktop,3,0.05,755.73,103.01,0
131258,2025-09-11,42,30,Desktop,1,0.0,87.56,8.27,0
131259,2025-04-07,86,26,Mobile,1,0.0,274.72,25.39,0
131260,2025-07-17,19,37,Mobile,1,0.0,152.75,17.65,0
131261,2025-12-10,112,7,Desktop,1,0.0,237.12,25.4,0
131262,2025-05-16,30,17,Desktop,3,0.0,264.81,25.28,0
131263,2025-06-28,37,7,Desktop,1,0.0,243.55,28.84,0
131264,2025-09-02,92,56,Tablet,1,0.0,76.46,10.32,0
131265,2025-05-17,95,20,Desktop,1,0.0,189.54,19.97,0
131266,2025-02-13,36,56,Tablet,1,0.0,86.46,12.69,0
131267,2025-09-17,33,76,Tablet,1,0.0,70.48,7.03,0
131268,2025-08-14,85,52,Mobile,2,0.0,456.28,58.12,0
131269,2025-06-11,119,63,Mobile,1,0.0,249.16,36.31,0
131270,2025-04-16,100,48,Mobile,1,0.0,58.19,8.67,0
131271,2025-10-11,65,57,Desktop,2,0.1,393.98,58.61,0
131272,2025-06-28,104,15,Tablet,3,0.0,258.63,20.96,0
131273,2025-01-19,78,56,Mobile,3,0.0,132.39,13.54,0
131274,2025-01-29,108,28,Mobile,1,0.0,133.23,15.4,0
131275,2025-01-09,108,8,Tablet,1,0.0,133.23,18.03,0
131276,2025-07-21,18,23,Tablet,1,0.0,220.99,28.39,0
131277,2025-01-01,48,20,Desktop,1,0.15,99.98,10.79,0
131278,2025-07-08,2,78,Desktop,1,0.0,31.41,3.06,0
131279,2025-03-28,51,64,Tablet,1,0.0,26.09,2.21,0
131280,2025-11-03,36,21,Desktop,2,0.0,172.92,25.67,0
131281,2025-07-14,103,15,Mobile,1,0.1,223.84,22.87,0
131282,2025-02-19,39,48,Mobile,1,0.15,228.37,32.58,0
131283,2025-10-26,9,18,Tablet,1,0.1,22.03,2.82,0
131284,2025-10-30,18,33,Desktop,1,0.2,176.79,24.65,0
131285,2025-05-02,25,33,Mobile,1,0.0,103.15,9.05,0
131286,2025-07-15,78,19,Tablet,1,0.15,37.51,4.02,0
131287,2025-05-13,79,35,Mobile,1,0.05,202.39,25.39,0
131288,2025-02-04,29,41,Desktop,1,0.0,185.43,19.65,0
131289,2025-12-24,35,47,Desktop,1,0.0,33.6,2.86,0
131290,2025-11-01,62,29,Mobile,1,0.05,204.42,27.05,0
131291,2025-06-16,71,21,Tablet,1,0.05,187.72,19.05,0
131292,2025-09-27,17,28,Mobile,4,0.0,369.36,32.23,0
131293,2025-03-15,17,18,Desktop,1,0.05,87.72,8.4,0
131294,2025-11-07,83,11,Desktop,1,0.0,206.25,19.93,0
131295,2025-09-27,56,51,Tablet,2,0.0,479.04,60.74,0
131296,2025-04-22,4,43,Desktop,1,0.0,22.05,3.02,0
131297,2025-09-13,53,35,Desktop,1,0.05,17.89,1.82,0
131298,2025-01-09,26,68,Tablet,1,0.0,167.41,16.81,0
131299,2025-09-28,93,70,Desktop,1,0.0,157.89,16.45,0
131300,2025-12-19,102,56,Desktop,1,0.0,150.92,15.23,0
131301,2025-09-03,40,33,Tablet,2,0.2,84.08,10.11,0
131302,2025-05-09,17,25,Desktop,1,0.2,73.87,9.16,0
131303,2025-10-24,8,24,Desktop,2,0.0,333.32,48.63,0
131304,2025-10-16,120,9,Mobile,1,0.0,235.1,26.14,0
131305,2025-06-02,59,52,Mobile,2,0.0,280.54,35.37,0
131306,2025-11-07,100,34,Mobile,2,0.0,116.38,13.42,0
131307,2025-10-09,54,44,Desktop,1,0.1,101.55,11.09,0
131308,2025-04-06,14,25,Tablet,1,0.15,138.76,15.87,0
131309,2025-07-30,95,10,Desktop,1,0.15,161.11,14.8,0
131310,2025-09-08,95,57,Tablet,1,0.0,189.54,15.56,0
131311,2025-10-21,74,67,Tablet,1,0.05,37.41,3.16,0
131312,2025-03-20,108,75,Mobile,1,0.0,133.23,13.39,0
131313,2025-01-07,12,34,Desktop,1,0.1,35.66,2.95,0
131314,2025-04-24,22,12,Desktop,1,0.1,47.46,4.93,0
131315,2025-06-11,68,16,Desktop,1,0.05,215.93,28.09,0
131316,2025-03-20,75,67,Desktop,1,0.1,60.09,8.39,0
131317,2025-08-01,7,79,Desktop,1,0.2,144.81,13.14,0
131318,2025-11-13,54,51,Desktop,1,0.0,112.83,12.63,0
131319,2025-02-02,30,74,Mobile,1,0.0,88.27,7.13,0
131320,2025-02-08,47,67,Tablet,1,0.0,225.83,31.71,0
131321,2025-09-30,20,58,Desktop,1,0.0,132.29,12.27,0
131322,2025-03-12,1,29,Tablet,1,0.0,266.03,22.06,0
131323,2025-08-08,6,52,Mobile,2,0.05,443.84,57.89,0
131324,2025-09-08,13,40,Tablet,1,0.0,111.8,15.71,0
131325,2025-09-13,88,33,Tablet,1,0.0,15.82,1.53,0
131326,2025-09-24,5,32,Tablet,1,0.05,72.67,7.42,0
131327,2025-11-02,5,46,Tablet,1,0.15,65.02,8.01,0
131328,2025-11-08,14,61,Mobile,1,0.0,163.25,23.41,0
131329,2025-09-11,99,39,Tablet,1,0.15,148.83,16.96,0
131330,2025-10-22,63,57,Mobile,4,0.0,973.48,94.75,0
131331,2025-08-30,79,32,Tablet,1,0.0,213.04,28.27,0
131332,2025-02-17,102,38,Mobile,1,0.0,150.92,16.12,0
131333,2025-10-28,86,25,Mobile,1,0.1,247.25,26.71,0
131334,2025-10-11,82,57,Desktop,1,0.0,136.13,20.25,0
131335,2025-02-22,24,10,Mobile,3,0.05,471.87,62.58,0
131336,2025-01-16,100,62,Mobile,2,0.05,110.56,12.93,0
131337,2025-03-26,47,21,Desktop,2,0.0,451.66,39.07,0
131338,2025-11-27,46,51,Desktop,1,0.0,253.07,20.93,0
131339,2025-11-27,89,76,Tablet,2,0.0,79.08,7.96,0
131340,2025-07-30,8,58,Desktop,2,0.0,333.32,42.45,0
131341,2025-10-21,3,52,Desktop,1,0.05,159.78,19.44,0
131342,2025-12-05,7,3,Desktop,1,0.0,181.01,25.8,0
131343,2025-10-26,118,1,Mobile,1,0.1,63.76,7.22,0
131344,2025-05-03,37,18,Mobile,1,0.05,231.37,20.75,0
131345,2025-11-19,29,54,Desktop,4,0.05,704.63,65.33,0
131346,2025-07-06,66,74,Tablet,1,0.0,100.35,13.61,0
131347,2025-11-30,72,25,Desktop,1,0.1,205.83,25.94,0
131348,2025-10-18,3,16,Tablet,1,0.05,159.78,17.2,0
131349,2025-02-26,60,43,Tablet,1,0.0,18.19,1.73,0
131350,2025-08-21,88,25,Tablet,2,0.0,31.64,3.01,0
131351,2025-05-07,40,10,Tablet,1,0.05,49.92,6.79,0
131352,2025-08-29,108,45,Mobile,1,0.0,133.23,18.02,0
131353,2025-07-02,28,78,Mobile,2,0.15,50.01,5.42,0
131354,2025-04-06,112,70,Desktop,1,0.0,237.12,23.39,0
131355,2025-02-15,109,7,Tablet,2,0.0,296.16,35.88,0
131356,2025-08-09,31,77,Tablet,3,0.0,315.0,33.85,0
131357,2025-12-26,74,25,Desktop,1,0.0,39.38,3.3,0
131358,2025-04-19,104,79,Tablet,1,0.0,86.21,8.08,0
131359,2025-04-11,114,24,Mobile,1,0.1,68.84,7.81,0
131360,2025-11-02,24,51,Mobile,1,0.1,149.01,12.98,0
131361,2025-10-20,70,20,Tablet,1,0.0,223.75,30.47,0
131362,2025-10-03,117,22,Mobile,1,0.0,50.32,5.73,0
131363,2025-01-30,115,68,Mobile,1,0.0,93.15,12.55,0
131364,2025-03-22,76,71,Mobile,3,0.0,711.72,99.65,0
131365,2025-04-03,5,12,Mobile,1,0.0,76.5,8.18,0
131366,2025-12-16,41,63,Mobile,1,0.0,141.97,15.07,0
131367,2025-03-10,11,27,Mobile,3,0.0,284.01,35.38,0
131368,2025-03-24,77,79,Mobile,1,0.0,104.19,10.72,0
131369,2025-12-02,100,40,Mobile,1,0.0,58.19,7.68,0
131370,2025-09-03,31,7,Tablet,1,0.05,99.75,11.23,0
131371,2025-09-27,16,54,Tablet,1,0.0,136.78,19.16,0
131372,2025-10-18,42,7,Mobile,1,0.15,74.43,7.78,0
131373,2025-11-15,24,41,Desktop,1,0.1,149.01,16.04,0
131374,2025-11-02,115,73,Tablet,1,0.1,83.84,10.73,0
131375,2025-03-28,73,80,Tablet,2,0.05,509.09,42.79,0
131376,2025-11-29,95,49,Mobile,1,0.0,189.54,23.15,0
